58.952,1.67992,0.0306739,54.9059,-0.158384,-1.73658,71.3999,-2.75961,2.38994,57.2994,1.54501,2.91368,0.0011039,0
100.802,0.446126,1.53798,17.4722,0.718525,0.914173,121.505,1.43547,-2.03768,36.6576,-2.24723,-1.14548,0.0011039,0
67.9928,-0.222914,2.79568,22.7598,-1.33042,-2.27369,113.982,-2.60513,0.682121,39.0716,3.50084,2.89683,0.0011039,0
56.9293,-0.511468,-2.08061,16.8336,-1.01095,1.41622,71.0489,2.82824,-0.713955,50.4558,-2.54178,0.0654245,0.0011039,0
48.4339,1.12553,2.28733,30.6414,1.61478,0.788091,64.4602,2.80248,-0.5172,49.6719,-1.942,1.90029,0.0011039,0
134.395,-1.52076,-1.52667,56.7361,0.237649,1.24667,256.581,-0.351288,1.05515,245.124,-0.0712721,-2.50376,0.0011039,0
86.7839,-1.65376,-2.56925,65.5942,-1.6683,-0.131714,115.192,-1.32313,1.22361,58.4718,4.56851,-2.43021,0.0011039,0
69.5503,0.0647945,2.64316,41.9879,1.27142,-1.25329,341.626,-0.619773,1.78407,225.751,2.47751,-0.852375,0.0011039,0
53.746,1.84772,-0.699679,36.5605,0.382919,0.408649,137.754,0.360094,1.11423,106.143,2.69075,-2.50305,0.0011039,0
66.8555,0.369852,2.83607,27.7367,-1.74695,0.302772,108.259,-1.23918,-0.154916,48.4924,3.41297,1.14439,0.0011039,0
73.2906,-1.70531,1.29406,69.302,-1.07242,-2.868,40.2342,-1.78958,-2.03803,38.4148,3.48656,-1.22176,0.0011039,0
105.58,-1.59676,2.07238,78.7778,0.867745,-0.130869,148.34,0.568644,-0.854235,102.336,-2.01451,2.52914,0.0011039,0
53.8803,-1.73556,0.91035,17.8721,0.147144,2.64579,62.5123,2.67007,-1.44694,53.248,-2.20658,-1.60389,0.0011039,0
66.529,0.188975,1.44637,52.7115,-1.26466,1.05097,90.1987,3.05863,-2.03606,43.7727,-2.34732,-1.45355,0.0011039,0
130.925,1.41286,-0.121094,87.8167,1.6277,2.94463,77.4727,1.80149,1.50281,31.2207,-3.1683,-2.20239,0.0011039,0
115.715,0.563839,-0.856179,55.5733,0.881456,1.66359,159.301,2.80146,2.44286,79.9422,0.347701,0.490616,0.0011039,0
62.8428,0.902662,-2.03362,59.0821,0.166422,2.60375,64.3897,2.24737,1.63491,56.7891,-1.60479,-0.0623282,0.0011039,0
87.4902,-1.20035,1.73196,33.1801,-0.0089022,-1.58195,47.61,4.26177,-2.35223,31.8447,-0.694164,-2.36925,0.0011039,0
106.471,-0.270205,-3.12755,17.4829,0.0378955,-0.196973,98.3235,-0.824857,-0.0276155,41.3804,3.31793,-1.94393,0.0011039,0
40.1922,1.90473,0.854538,22.0778,-0.995091,2.35986,223.776,-2.02081,-2.19343,43.9738,0.872635,1.54547,0.0011039,0
108.461,-0.0445561,1.27865,40.6193,1.59572,-0.204163,126.739,1.22631,-1.65425,107.474,-1.7467,2.45973,0.0011039,0
44.2905,-1.14021,-1.72549,35.9813,1.40974,-0.505861,63.3162,2.63888,1.40466,39.1641,-2.49643,-0.929755,0.0011039,0
184.599,0.0898633,1.1012,148.309,-0.718476,-2.04485,40.9708,-2.06138,0.372638,30.4722,3.1008,1.92344,0.0011039,0
60.4942,-0.582162,2.16367,35.2333,1.45282,-1.76789,61.3135,-1.44207,1.00341,45.592,3.13983,1.96215,0.0011039,0
47.4037,-1.90598,-0.925364,11.7235,-0.735353,-0.556955,85.1376,1.68171,-1.94567,32.8056,-3.01945,0.416928,0.0011039,0
95.0989,-1.05169,-1.66309,39.6819,-0.731309,2.91254,112.095,1.55691,0.554663,109.597,-2.32627,2.27655,0.0011039,0
40.5957,0.850618,1.74338,16.1884,-0.754479,1.1555,72.8951,-2.14491,-2.04619,41.3968,1.92841,1.06201,0.0011039,0
151.852,-1.74277,0.128938,76.1655,-2.0532,2.96487,136.597,0.437232,-3.12228,69.53,-3.42574,3.08603,0.0011039,0
67.8839,-1.37364,-2.24222,24.7201,-2.05757,2.90377,42.4823,4.01463,-3.07685,37.1616,-1.33493,0.123352,0.0011039,0
65.7891,-1.74523,0.704271,53.593,-1.00666,1.69695,186.734,-0.330694,-1.71509,60.8726,-3.28823,1.6024,0.0011039,0
52.1839,2.09364,1.65754,33.8625,-0.333135,-0.566635,48.1596,2.3859,-3.04849,40.0393,-2.1425,-2.79176,0.0011039,0
52.1533,-0.238087,0.817265,49.2774,-0.655312,2.156,108.81,-0.882449,-2.49041,40.0942,3.35889,-2.06282,0.0011039,0
96.7477,0.852889,0.512655,65.3502,1.61823,-1.77556,100.883,1.05987,3.08847,32.6502,-3.28866,-0.701875,0.0011039,0
60.8838,-0.74549,-0.719099,46.3194,1.47939,-2.53848,41.7638,-2.24655,-0.377242,38.3107,3.06278,1.51288,0.0011039,0
143.454,-0.405431,-0.728609,40.4147,-1.71219,0.0313221,107.179,-0.0534381,2.07736,49.8401,-3.56842,-2.9688,0.0011039,0
68.5681,1.63519,-0.783751,36.477,0.162821,-0.826733,69.8795,-4.4854,2.63113,35.7505,1.27831,-3.12436,0.0011039,0
31.8942,-0.0543618,-1.12852,23.5895,-1.73122,-0.902273,61.9306,2.0567,-2.62567,46.0937,-2.56838,0.749311,0.0011039,0
120.322,0.116325,0.689487,43.4475,1.8202,-1.94059,87.9313,-4.1134,-0.862247,34.9925,0.103856,-1.41768,0.0011039,0
61.023,-0.941569,-2.60557,13.9675,0.928338,1.06332,61.1863,2.02686,1.24223,51.7697,-1.96025,-1.98737,0.0011039,0
57.3798,1.67927,1.28646,15.8559,-0.256052,1.87554,99.3118,-0.995169,-2.09883,50.991,2.79442,1.29248,0.0011039,0
111.888,0.278409,-2.5795,62.1069,1.12743,2.22105,175.024,-1.13348,-0.304999,32.4177,2.81913,1.11553,0.0011039,0
95.5539,-0.0805377,-1.32445,49.7432,0.166521,1.35642,39.6483,-3.03517,0.0149518,30.5807,2.34045,-2.759,0.0011039,0
114.907,0.180045,-0.0506867,47.3657,-0.471248,-3.06849,113.16,-1.61993,-2.80926,68.9668,3.43425,-0.826142,0.0011039,0
72.9387,-0.20441,2.45522,39.5056,-0.186069,0.181537,107.75,-2.22451,-0.0547598,64.3868,1.03453,-2.90217,0.0011039,0
74.6686,-2.29245,-3.07757,33.6712,-0.191389,-0.37917,68.6994,2.29962,1.94843,49.4204,-2.81627,0.298906,0.0011039,0
74.6328,0.625804,-0.83937,43.7841,0.67747,0.858786,66.4221,-3.87641,-3.0531,31.0132,2.18148,0.481592,0.0011039,0
134.862,2.25979,-2.12288,48.5194,1.60503,-2.74637,191.449,-0.81762,0.593636,56.835,3.27702,0.0849901,0.0011039,0
115.551,0.556094,0.984716,84.5311,1.0605,-3.12433,219.935,1.04552,-2.23094,207.499,1.08228,0.615446,0.0011039,0
64.4872,-0.76157,-1.93139,44.3742,1.35015,-2.64315,75.6163,2.15957,1.02431,30.0688,-3.30594,0.521003,0.0011039,0
45.75,-0.761692,0.296636,43.6386,1.46285,1.97734,88.9096,2.23057,-2.44489,66.2915,-1.00996,1.20944,0.0011039,0
127.421,1.0975,-0.546124,65.6653,0.397805,-0.187321,163.365,3.08776,2.68769,58.02,-0.385312,1.77926,0.0011039,0
87.4721,0.351421,-2.7563,74.3018,-0.771332,-2.57972,356.847,1.16546,0.457925,41.6508,-3.36597,-2.0182,0.0011039,0
70.6778,0.730141,-3.01902,45.9238,2.15486,-2.31236,281.954,1.6827,0.706563,140.561,1.35933,-2.15256,0.0011039,0
43.076,1.67272,1.82645,11.8287,1.27844,-2.00844,45.4665,-2.85226,1.37795,35.7069,4.35354,-0.158828,0.0011039,0
57.8569,1.23554,1.07098,32.882,-1.72683,0.678965,132.564,1.90855,-2.07366,34.6932,-3.1031,-1.05005,0.0011039,0
86.3825,0.912687,0.913482,58.4304,1.20603,-0.505778,89.9089,1.09523,-2.55358,54.0754,-2.64385,-1.26355,0.0011039,0
62.7249,-1.12892,-1.1153,22.955,-0.0963686,-0.987784,78.2805,0.0728687,0.978698,31.5863,-4.63982,-2.50173,0.0011039,0
45.5966,0.377108,-2.24956,27.0162,-2.01292,-0.199464,50.5092,-2.60061,2.16528,39.6829,2.27733,0.944038,0.0011039,0
54.5279,-1.961,0.778343,51.3157,-0.266393,2.12717,104.908,-0.934894,-1.96897,34.6554,3.87893,0.551488,0.0011039,0
75.1558,-2.33836,-1.22909,38.1456,0.435659,1.45513,152.919,2.32891,-3.06359,75.3861,-3.15079,-1.88886,0.0011039,0
52.4803,-0.853253,1.81462,36.7848,1.38408,0.220167,120.329,3.31633,3.05646,35.6222,-0.259783,-0.48146,0.0011039,0
68.17,0.965936,-0.113432,48.9577,0.0469063,1.09635,80.7294,0.326621,-1.54723,55.0757,4.13366,2.28681,0.0011039,0
89.321,-0.188361,-0.349863,27.9768,0.248667,1.13377,119.43,-0.116811,3.02102,37.5528,-3.68686,-0.0309465,0.0011039,0
64.0044,-0.168915,0.298841,42.0548,1.62578,0.511634,79.8144,2.34176,-2.84387,71.3941,-1.57992,-1.94054,0.0011039,0
51.719,0.866699,1.87039,49.7346,1.22719,2.7051,189.314,-0.889006,-1.46837,38.7503,2.74847,1.55342,0.0011039,0
95.8623,-1.01644,0.341488,59.3406,-1.93843,2.62439,160.282,-0.257522,-0.490882,128.91,-2.77043,-2.74788,0.0011039,0
103.066,-0.280777,0.063542,85.304,1.42309,1.94367,166.946,1.59403,2.45679,88.4621,-0.770498,-1.71247,0.0011039,0
130.406,0.748851,-2.50834,46.1278,-1.73038,-0.102462,114.922,-2.69402,1.01708,31.6439,2.08043,-0.441846,0.0011039,0
31.2076,-0.89834,0.257349,26.9486,-2.09852,-0.0388117,86.3913,-2.59373,2.96038,46.5166,1.34227,-0.15997,0.0011039,0
136.845,1.22635,-2.54347,71.1501,2.22649,0.0321696,42.1877,-2.76322,1.86734,32.8794,3.2876,2.31586,0.0011039,0
186.662,-0.819277,0.862377,14.9538,-0.817238,1.91046,149.138,-0.805232,-2.17564,30.4018,3.57363,2.82208,0.0011039,0
38.8205,1.59198,-2.70589,38.7486,1.55712,-2.26301,110.165,-1.08111,1.1879,52.655,2.64474,1.06306,0.0011039,0
32.3398,-2.05655,0.507221,27.9478,-0.786714,1.06982,127.526,-3.27049,-2.66847,49.1904,0.315982,0.171619,0.0011039,0
69.0104,-0.505165,0.650449,39.3282,-2.17123,1.28381,349.437,2.05728,-2.58168,59.6665,-0.970741,1.3396,0.0011039,0
57.2445,-2.28689,-1.96769,30.0044,-1.57195,-2.73688,121.635,-0.116375,0.145699,48.3438,3.25565,-1.46848,0.0011039,0
44.0843,-1.18279,-0.171966,40.085,-0.319799,-1.90897,41.2672,0.916809,1.57607,37.8817,-4.39125,1.3812,0.0011039,0
45.9494,-0.895895,2.31262,21.1901,0.631203,2.97508,507.844,-0.0329362,0.118016,122.377,0.212148,-2.88241,0.0011039,0
63.0166,1.46453,-0.6858,61.4549,-0.366473,-3.03767,116.514,-0.118166,1.9475,35.907,4.09377,2.96919,0.0011039,0
30.0156,-0.213747,-0.221327,22.9412,0.648234,-1.3655,72.7936,-1.1406,-0.767326,59.0461,2.67111,1.04288,0.0011039,0
31.3114,-2.02152,-0.400886,22.5049,-1.30113,-0.0482272,181.109,-0.780318,-1.42772,94.0319,-3.04975,2.01234,0.0011039,0
78.8992,0.649068,0.23771,45.8176,-0.326687,2.81393,63.5905,-2.46557,-0.790996,37.6613,1.94149,-0.941432,0.0011039,0
50.8118,0.945764,-2.07571,24.2693,1.10679,-2.54201,33.0131,-3.93464,2.36932,30.1479,3.10106,-0.289738,0.0011039,0
54.079,-0.414367,0.570359,45.5413,-0.546079,-1.58299,77.3752,0.647776,2.59881,56.6732,-3.64788,1.35064,0.0011039,0
38.3563,0.681944,0.18764,30.6925,0.0488203,0.780504,144.971,3.37788,-2.53883,57.3729,0.281443,2.48089,0.0011039,0
93.4496,0.0148137,1.14318,31.3523,0.780568,0.0540067,154.242,3.45599,-2.73425,99.8446,-0.0832471,-0.295848,0.0011039,0
40.2408,0.0524662,-2.00426,34.8766,1.79673,2.21914,83.3974,-1.21768,-2.81562,56.1976,2.80972,0.618684,0.0011039,0
52.36,0.968653,-0.635296,25.1738,-0.251487,3.10707,64.1601,1.55329,-2.13497,36.8081,-3.43948,0.893167,0.0011039,0
85.3671,-0.402032,-3.12644,61.3418,-0.888969,-1.20202,101.564,-0.392603,0.847779,39.4489,3.43591,-1.62885,0.0011039,0
85.8074,-0.361544,0.714026,27.3874,0.26675,1.28568,179.887,2.54483,-1.95299,41.022,-1.07022,-1.45516,0.0011039,0
58.9961,-1.00471,0.806992,21.5053,0.202974,0.228206,61.7156,1.28667,2.73787,37.5,-3.89337,-1.33551,0.0011039,0
42.6371,-1.24512,-1.88241,24.1299,1.42659,-1.59671,82.3356,-3.39054,2.05676,53.9911,1.68911,0.202774,0.0011039,0
57.8177,2.10048,1.55569,14.225,1.57135,-2.23676,102.699,2.62155,-1.59582,71.5693,-0.609846,0.578638,0.0011039,0
68.7378,-1.83547,-2.08511,24.3427,-0.0930337,0.408028,99.2666,1.57389,0.988417,70.4959,-1.61142,2.74931,0.0011039,0
123.652,-1.3053,-0.443142,96.125,-0.0612936,2.88762,57.4665,-2.45188,-1.59285,46.0583,3.91677,0.0960137,0.0011039,0
101.13,1.35623,-1.54061,59.6072,1.32373,-1.99026,194.831,-0.728023,1.36882,43.1692,3.28797,-0.844139,0.0011039,0
76.4328,0.146129,2.05642,75.0331,-0.872948,1.56589,291.002,-0.854628,-1.52805,41.213,-3.46582,2.30463,0.0011039,0
67.4184,0.197599,-2.87182,23.2219,0.685995,-2.01641,68.3015,-0.725178,1.52509,40.8289,3.63254,1.12738,0.0011039,0
48.274,-0.050114,-2.98146,39.6083,1.02404,-2.77572,100.567,-1.04402,0.246225,45.3975,2.79377,2.87042,0.0011039,0
147.23,-1.2286,0.307053,60.5423,2.3864,1.18657,297.518,-0.982818,-1.83868,89.0973,1.07321,2.56584,0.0011039,0
37.5776,1.63446,0.389871,15.8629,1.28742,2.27699,144.092,-0.669479,0.150243,140.12,1.60678,3.03107,0.0011039,0
60.04,-1.87492,3.05994,53.9604,-0.985878,-1.32869,67.6942,2.88479,0.239122,34.5006,-2.54515,0.825806,0.0011039,0
120.167,1.84801,-0.377207,89.5104,0.476374,2.5439,76.2739,-0.222706,2.65342,42.7942,-4.64875,0.0739974,0.0011039,0
77.6158,-0.634198,-1.44393,22.9545,-1.35329,-1.84831,91.365,0.782812,1.47031,53.5178,-3.50756,0.533666,0.0011039,0
47.7431,-1.1836,0.700986,36.935,-1.4222,-1.58364,112.593,-0.654582,-2.06624,33.0533,3.98078,-2.63822,0.0011039,0
31.631,0.768666,1.62714,29.2289,2.28286,-3.04134,127.851,2.23551,1.55073,81.0518,-0.560377,-1.30699,0.0011039,0
85.798,0.844078,0.655706,61.7196,2.35693,-1.85168,115.567,-2.28783,2.48079,71.5316,1.48218,-1.00316,0.0011039,0
64.1581,1.02716,0.432866,24.6369,-0.674414,1.14117,80.9982,-3.38729,2.36933,37.5233,1.43481,-1.71546,0.0011039,0
35.9037,0.586149,1.07054,10.6854,-1.38493,-1.08026,109.811,-2.08656,-2.34185,55.4091,1.19476,0.143238,0.0011039,0
184.234,-1.6112,-2.92711,105.698,-0.516093,0.815379,139.978,-2.65724,-0.348295,45.4697,0.571404,1.42843,0.0011039,0
65.1463,-0.700485,-3.12399,61.4572,-0.130283,1.2907,137.403,-2.65747,-1.33537,97.1316,0.276411,2.47714,0.0011039,0
141.22,-1.58278,0.361449,111.512,-0.942238,-2.3211,66.959,-1.03476,2.32265,47.712,3.58006,-1.19409,0.0011039,0
115.062,0.140042,-1.94812,81.3786,-0.506062,0.293963,105.404,3.66078,2.87741,54.3329,-1.18558,2.3835,0.0011039,0
154.845,1.4857,2.50653,130.563,2.20076,-0.773174,129.576,2.79641,-1.20817,32.8891,-2.51579,0.55971,0.0011039,0
40.6814,1.33031,-1.28648,32.7427,-1.64131,1.02249,79.7553,-0.6802,1.10457,46.9333,3.39629,-2.12501,0.0011039,0
74.2857,-1.61166,2.93112,35.1475,-0.0952312,-3.02993,198.444,-1.73205,0.077128,57.0662,1.24937,2.49308,0.0011039,0
90.1849,-0.0794736,0.610158,76.4472,-0.267932,-0.591053,356.921,-1.59752,-2.7592,79.147,0.869055,-0.0891175,0.0011039,0
63.2074,0.075167,0.0066879,59.7272,0.703541,-0.735134,253.168,3.07486,3.05211,32.5826,-1.98211,-1.0285,0.0011039,0
47.7812,1.25248,1.89773,13.7528,-0.72853,1.68861,85.1691,1.13121,-2.94775,78.413,-2.0103,-0.107188,0.0011039,0
35.1142,-0.998047,-1.52647,21.2407,2.08812,-2.46941,63.3567,-1.90789,0.351354,35.8256,4.1553,-0.00636589,0.0011039,0
34.4936,-0.952386,-2.81504,27.2504,-0.334229,2.55556,58.9559,-1.50128,0.995684,37.7929,4.42354,1.00844,0.0011039,0
202.579,-2.1174,2.27294,119.901,0.0535847,-2.01867,152.449,2.11087,0.509557,132.559,-3.94137,-0.793503,0.0011039,0
57.3943,-0.340446,1.06248,24.2717,1.61721,0.643144,260.101,1.45696,2.90744,253.754,-0.52365,-0.289771,0.0011039,0
159.758,1.0833,-0.807939,60.719,-0.10546,-1.53177,475.337,-0.844378,1.79703,75.7909,1.05683,-2.1634,0.0011039,0
78.3583,-0.570465,0.414048,63.8358,-1.5982,-1.89299,72.3932,-1.84226,2.64932,50.0026,3.14833,2.1329,0.0011039,0
67.0775,0.56468,2.39862,36.7775,-0.936495,-1.73559,87.8606,-0.323863,1.66116,64.3583,3.2628,-0.990633,0.0011039,0
126.118,0.34845,1.48247,25.3257,2.22699,1.84303,124.71,2.74955,-0.732126,86.3731,-0.376112,-2.11013,0.0011039,0
53.3105,1.73522,-1.33163,43.8823,-0.392085,-0.358334,39.9284,2.51064,2.2491,30.087,-3.90903,-2.94231,0.0011039,0
89.6204,2.11095,1.65667,69.9109,1.09121,0.731356,296.445,-1.24646,-1.91433,46.239,1.22866,2.40183,0.0011039,0
53.809,1.65481,-0.538182,47.1942,0.899932,1.94928,143.332,-0.714404,-2.9635,53.6842,2.7078,0.477779,0.0011039,0
81.6797,0.733071,-1.3773,74.26,2.06569,-2.50473,183.742,-0.10046,0.972248,43.9445,-3.84082,-1.41718,0.0011039,0
82.0276,-0.133334,-0.025624,21.0289,1.64356,1.61358,117.49,-1.77642,2.88569,90.9253,1.12853,3.01111,0.0011039,0
52.9674,1.24504,1.75963,22.5393,-2.12571,-2.90376,120.247,-0.0537519,-2.01644,117.503,2.38523,0.724184,0.0011039,0
45.7948,-1.90296,-0.0425982,21.383,-0.275907,1.76219,136.35,-2.33796,-1.11169,31.1225,3.95444,2.25573,0.0011039,0
133.848,-0.172725,-0.786257,13.0401,-0.139573,1.80991,97.1741,1.58923,2.35813,32.4515,-2.45038,1.30182,0.0011039,0
89.3624,-0.52898,-2.93543,27.7148,0.0522133,-0.946346,82.2467,-1.17718,0.775243,40.3706,3.76221,-1.53291,0.0011039,0
89.2683,-0.296336,1.4218,22.2483,-0.656583,-1.68611,165.659,3.42727,-2.36978,38.2497,-0.543539,0.698123,0.0011039,0
79.0881,1.0858,-0.138599,19.2741,1.34194,-2.24972,59.8626,2.0279,1.10595,38.3782,-2.43659,-2.91691,0.0011039,0
86.3521,-2.11205,-1.26472,69.8379,-0.285173,2.67811,111.289,-1.87674,-0.195636,48.7464,2.62366,0.510625,0.0011039,0
71.9715,0.11235,3.03408,13.3137,-2.0273,1.90915,57.8379,-0.580954,0.468046,43.7399,3.83649,-2.19216,0.0011039,0
125.164,-0.157116,-0.862052,24.7369,-0.540156,0.0341344,126.717,-1.57504,2.54474,31.3935,2.57086,2.84901,0.0011039,0
105.801,0.125996,2.24352,16.0715,-0.0660125,-2.64809,65.9351,-2.76425,-0.556448,35.0648,3.96844,-0.555899,0.0011039,0
113.446,0.904247,-0.207832,24.9479,1.49418,2.25028,62.7794,2.44111,-2.61709,33.9322,-2.81784,-1.72315,0.0011039,0
47.1572,0.488161,-0.522563,13.8253,1.16434,1.87656,37.5675,-4.12278,1.29302,32.9888,3.72525,2.26425,0.0011039,0
62.0912,-2.07491,0.0875057,41.3221,1.33836,1.02998,57.7266,2.28291,2.62168,44.1892,-2.8314,2.81796,0.0011039,0
41.5891,-1.10027,-2.51661,21.8763,-0.324783,2.55808,50.8406,-1.67775,2.4272,38.4484,3.86368,0.293507,0.0011039,0
43.0866,1.07027,3.1244,19.0404,-1.07499,2.85115,44.8318,-2.81209,-0.292273,37.9326,4.37222,2.70795,0.0011039,0
31.6763,-1.28974,-0.956089,19.6454,1.03316,0.87472,73.9979,-1.55626,0.28382,57.9849,3.46565,-2.50759,0.0011039,0
99.0542,2.02027,-0.490108,67.6668,-0.316805,2.61951,78.103,2.62312,-1.86306,57.1522,-0.995244,1.63701,0.0011039,0
45.8208,1.68775,-1.77541,28.7153,-0.124586,2.68289,36.4726,2.84045,0.951349,32.5043,-2.75297,2.92779,0.0011039,0
38.2812,-0.503461,2.40672,15.9874,-2.19674,-2.63039,199.547,2.24033,-1.96416,165.791,0.196829,0.721596,0.0011039,0
124.898,-1.24805,1.77222,81.5814,-0.393253,-1.69746,30.9509,2.78645,-0.462273,30.3681,-2.50353,-2.61285,0.0011039,0
43.395,0.810516,0.282029,42.8753,-2.0543,-1.01278,81.0029,1.01195,1.80676,43.8462,-2.84772,2.32526,0.0011039,0
165.336,-1.7757,-0.315939,74.931,-1.2654,2.53605,155.359,-0.899311,-3.11824,30.8046,3.43851,3.07774,0.0011039,0
107.162,2.31476,2.94588,102.658,-0.507518,-1.11333,146.437,2.51574,2.08649,55.136,-0.45274,0.158356,0.0011039,0
132.477,-0.750038,-0.0483726,44.6888,-1.07788,2.45046,89.1212,2.18184,-2.8754,31.6789,-2.5207,0.0813389,0.0011039,0
49.1743,1.98571,2.69295,14.518,-0.243792,-2.85005,88.4526,-1.52518,0.0911634,66.3898,2.47242,-1.26572,0.0011039,0
68.2603,-0.506763,-2.58131,52.3562,0.976166,-0.726428,88.9195,-3.92564,0.616899,37.9959,2.57222,-2.10639,0.0011039,0
42.8638,-1.86197,0.621562,32.5058,1.88372,2.39686,66.5853,2.16484,0.34433,63.7289,-1.82455,-1.36602,0.0011039,0
88.6894,-0.293174,-2.48166,51.0554,-0.372307,0.494597,37.6125,-3.36371,-2.86589,35.8842,1.85637,3.1297,0.0011039,0
66.7433,0.856575,-0.0993442,44.0363,-0.969888,-1.85659,61.994,-2.62103,2.54501,57.5516,1.37725,1.00435,0.0011039,0
73.3882,-1.18227,-2.71767,26.6131,1.56433,-1.65493,115.976,0.878348,0.815966,78.37,-2.42139,2.56069,0.0011039,0
42.6829,1.00776,-0.993392,24.3531,-0.410894,-0.201139,39.9092,-2.60054,2.74606,31.2241,2.29718,1.46061,0.0011039,0
107.698,1.82065,0.276662,31.4653,0.436898,0.63428,166.778,1.75721,-2.1545,142.761,-2.75478,2.42325,0.0011039,0
162.772,-1.66001,-1.01428,61.4672,-0.796262,2.67413,150.95,-1.67952,2.03289,32.1188,4.3315,-2.31322,0.0011039,0
51.4999,2.35674,-0.667981,18.224,0.382658,-2.07238,164.696,2.78229,-3.01434,72.595,-1.83164,1.01463,0.0011039,0
55.782,-1.34829,-0.68877,17.9395,-0.68869,1.7435,78.6015,3.13485,-1.65416,53.7022,-0.714871,-3.03834,0.0011039,0
68.1569,-0.958081,1.89113,29.681,0.525698,-2.01234,73.2305,-1.58752,-2.30389,55.287,2.8927,-1.4635,0.0011039,0
177.05,-1.01519,-2.30714,63.3983,1.1831,1.7837,146.807,-0.484049,-0.165966,94.7162,2.60303,1.89639,0.0011039,0
35.6672,-0.540769,-1.68587,30.49,1.16079,3.08486,107.846,-1.86729,-1.12012,56.2153,1.8881,0.964424,0.0011039,0
56.5778,2.09722,1.23658,42.6696,0.237622,-2.59354,36.4079,-1.73096,0.30763,33.1845,3.92663,2.94256,0.0011039,0
108.736,-0.458656,-1.33066,30.6835,-0.931113,-0.0501623,107.18,3.96014,1.66819,32.142,-4.33621,1.50545,0.0011039,0
32.8228,-1.31356,-0.00469069,11.0266,-1.13636,1.85513,63.805,3.30103,-0.108571,40.8113,-2.6591,-1.20714,0.0011039,0
43.7494,0.897772,0.621084,41.852,1.09469,2.5946,59.0792,-3.01346,2.9373,53.3022,2.62817,-1.08661,0.0011039,0
32.6918,0.574686,-2.71867,18.2419,0.099222,-2.02225,175.547,0.306634,-0.910814,33.4304,-3.69962,-0.391867,0.0011039,0
37.1103,0.596335,-2.20492,27.9017,-0.00771316,-1.9889,58.4829,0.526131,2.64451,34.4926,-4.51759,0.407401,0.0011039,0
144.608,0.355943,0.638941,22.0114,0.87822,2.56045,292.537,-0.882299,-1.9529,33.7116,3.29954,2.58832,0.0011039,0
116.949,-1.58151,2.29643,110.252,-0.211464,-0.0727159,54.9791,-1.8745,-2.79197,32.0326,3.28096,-1.94081,0.0011039,0
146.966,0.613648,-0.0102199,43.9823,-0.915268,-2.10299,197.179,-1.00383,-3.13151,36.1946,4.32724,-2.04676,0.0011039,0
230.615,0.998008,0.584821,178.198,-0.793959,-2.16476,81.922,3.4835,2.21006,47.6856,-0.25354,-2.61167,0.0011039,0
54.5238,-0.255679,2.6464,43.1896,0.458219,-1.66237,72.2302,-1.10454,-1.22022,38.2165,3.48572,0.83698,0.0011039,0
41.7196,-0.334139,1.10382,39.3863,-1.91401,1.20797,50.6786,1.64851,-2.80451,31.1285,-2.99139,-2.94201,0.0011039,0
79.1133,0.228299,3.00189,14.9095,2.06664,-0.186862,53.7841,2.84366,0.149525,30.0935,-2.99543,-2.76927,0.0011039,0
143.903,-0.523272,1.04711,66.4373,-0.970194,-1.02182,84.4085,-2.81561,-2.08589,34.2063,1.82665,-2.96632,0.0011039,0
76.7512,-2.21678,-3.07601,43.1531,1.3501,-0.588444,196.407,1.26979,0.613832,180.106,-2.22548,-2.45875,0.0011039,0
112.591,-0.0514716,1.5739,54.3697,1.1093,-1.31044,57.0725,-1.19911,-2.06672,41.2759,3.69883,-2.79152,0.0011039,0
45.5177,-0.192068,-0.488497,44.0079,0.11026,0.645446,56.9247,1.81723,3.08603,42.2083,-3.56439,-0.61342,0.0011039,0
75.2158,0.46185,2.47611,32.0629,-0.322847,1.27724,124.611,3.20988,-1.30762,94.5891,-0.650019,-1.47329,0.0011039,0
67.2701,-1.32256,-0.513038,60.5588,-1.26555,1.32656,250.933,1.32484,-2.21069,33.7256,-2.67151,-1.06369,0.0011039,0
49.3895,1.25384,-2.11293,33.235,-0.90581,-1.49131,100.163,1.10007,1.89571,39.3263,-2.79816,-1.15471,0.0011039,0
39.3407,-0.0717349,1.17807,30.5386,-0.564942,1.27309,49.1083,3.63094,-1.112,41.4712,-2.51056,-1.85121,0.0011039,0
55.0101,-2.27452,1.93125,29.3857,0.0362601,-1.88925,56.8434,1.78881,0.738073,36.7175,-3.2852,-2.77007,0.0011039,0
46.9947,1.42523,0.843865,45.8292,1.84616,1.48363,103.894,-1.92684,-2.42695,77.8423,2.14913,-2.44552,0.0011039,0
54.7501,1.59372,-2.97363,32.4438,-1.6101,1.40236,47.995,4.30761,-0.933708,38.9495,-2.06485,-0.709195,0.0011039,0
54.4524,-2.41077,1.19636,48.2313,0.0370816,-1.04465,52.8947,-1.30063,-3.03576,30.5695,4.00943,-0.301618,0.0011039,0
85.2442,1.61674,-1.59913,42.4323,0.630448,-2.65837,37.6847,-1.60013,0.969042,36.4201,3.54809,1.9696,0.0011039,0
68.4804,0.535034,2.60223,26.0323,-1.52646,1.92863,115.197,-2.09694,-0.150477,34.0329,2.7003,-1.58759,0.0011039,0
